date,method,ticker,weight
2024-06-30,equal_weighted,ABT,0.012048192771084338
2024-06-30,equal_weighted,ADBE,0.012048192771084338
2024-06-30,equal_weighted,ADI,0.012048192771084338
2024-06-30,equal_weighted,ADP,0.012048192771084338
2024-06-30,equal_weighted,AMAT,0.012048192771084338
2024-06-30,equal_weighted,AMD,0.012048192771084338
2024-06-30,equal_weighted,AMGN,0.012048192771084338
2024-06-30,equal_weighted,AMZN,0.012048192771084338
2024-06-30,equal_weighted,ANET,0.012048192771084338
2024-06-30,equal_weighted,APH,0.012048192771084338
2024-06-30,equal_weighted,AXP,0.012048192771084338
2024-06-30,equal_weighted,BA,0.012048192771084338
2024-06-30,equal_weighted,BAC,0.012048192771084338
2024-06-30,equal_weighted,BLK,0.012048192771084338
2024-06-30,equal_weighted,BSX,0.012048192771084338
2024-06-30,equal_weighted,C,0.012048192771084338
2024-06-30,equal_weighted,CAT,0.012048192771084338
2024-06-30,equal_weighted,CMCSA,0.012048192771084338
2024-06-30,equal_weighted,COF,0.012048192771084338
2024-06-30,equal_weighted,COP,0.012048192771084338
2024-06-30,equal_weighted,COST,0.012048192771084338
2024-06-30,equal_weighted,CRM,0.012048192771084338
2024-06-30,equal_weighted,CSCO,0.012048192771084338
2024-06-30,equal_weighted,CVX,0.012048192771084338
2024-06-30,equal_weighted,DE,0.012048192771084338
2024-06-30,equal_weighted,DHR,0.012048192771084338
2024-06-30,equal_weighted,DIS,0.012048192771084338
2024-06-30,equal_weighted,ETN,0.012048192771084338
2024-06-30,equal_weighted,GE,0.012048192771084338
2024-06-30,equal_weighted,GILD,0.012048192771084338
2024-06-30,equal_weighted,GOOG,0.012048192771084338
2024-06-30,equal_weighted,GOOGL,0.012048192771084338
2024-06-30,equal_weighted,GS,0.012048192771084338
2024-06-30,equal_weighted,HD,0.012048192771084338
2024-06-30,equal_weighted,HON,0.012048192771084338
2024-06-30,equal_weighted,IBM,0.012048192771084338
2024-06-30,equal_weighted,INTC,0.012048192771084338
2024-06-30,equal_weighted,INTU,0.012048192771084338
2024-06-30,equal_weighted,ISRG,0.012048192771084338
2024-06-30,equal_weighted,JNJ,0.012048192771084338
2024-06-30,equal_weighted,JPM,0.012048192771084338
2024-06-30,equal_weighted,KLAC,0.012048192771084338
2024-06-30,equal_weighted,KO,0.012048192771084338
2024-06-30,equal_weighted,LLY,0.012048192771084338
2024-06-30,equal_weighted,LOW,0.012048192771084338
2024-06-30,equal_weighted,LRCX,0.012048192771084338
2024-06-30,equal_weighted,MA,0.012048192771084338
2024-06-30,equal_weighted,MCD,0.012048192771084338
2024-06-30,equal_weighted,MDT,0.012048192771084338
2024-06-30,equal_weighted,MO,0.012048192771084338
2024-06-30,equal_weighted,MRK,0.012048192771084338
2024-06-30,equal_weighted,MS,0.012048192771084338
2024-06-30,equal_weighted,MSFT,0.012048192771084338
2024-06-30,equal_weighted,MU,0.012048192771084338
2024-06-30,equal_weighted,NEE,0.012048192771084338
2024-06-30,equal_weighted,NFLX,0.012048192771084338
2024-06-30,equal_weighted,NOW,0.012048192771084338
2024-06-30,equal_weighted,NVDA,0.012048192771084338
2024-06-30,equal_weighted,ORCL,0.012048192771084338
2024-06-30,equal_weighted,PANW,0.012048192771084338
2024-06-30,equal_weighted,PEP,0.012048192771084338
2024-06-30,equal_weighted,PFE,0.012048192771084338
2024-06-30,equal_weighted,PG,0.012048192771084338
2024-06-30,equal_weighted,PGR,0.012048192771084338
2024-06-30,equal_weighted,PM,0.012048192771084338
2024-06-30,equal_weighted,QCOM,0.012048192771084338
2024-06-30,equal_weighted,SCHW,0.012048192771084338
2024-06-30,equal_weighted,SYK,0.012048192771084338
2024-06-30,equal_weighted,T,0.012048192771084338
2024-06-30,equal_weighted,TJX,0.012048192771084338
2024-06-30,equal_weighted,TMO,0.012048192771084338
2024-06-30,equal_weighted,TMUS,0.012048192771084338
2024-06-30,equal_weighted,TSLA,0.012048192771084338
2024-06-30,equal_weighted,TXN,0.012048192771084338
2024-06-30,equal_weighted,UNH,0.012048192771084338
2024-06-30,equal_weighted,UNP,0.012048192771084338
2024-06-30,equal_weighted,V,0.012048192771084338
2024-06-30,equal_weighted,VZ,0.012048192771084338
2024-06-30,equal_weighted,WFC,0.012048192771084338
2024-06-30,equal_weighted,WMT,0.012048192771084338
2024-06-30,equal_weighted,XOM,0.012048192771084338
2024-06-30,price_weighted,AAPL,0.00998747179731815
2024-06-30,price_weighted,ABBV,0.008133373671427259
2024-06-30,price_weighted,ABT,0.004927348753486511
2024-06-30,price_weighted,ADBE,0.02634336664387375
2024-06-30,price_weighted,ADI,0.010823949352298561
2024-06-30,price_weighted,ADP,0.011318534058028056
2024-06-30,price_weighted,AMAT,0.01119050218081772
2024-06-30,price_weighted,AMD,0.007691899630223603
2024-06-30,price_weighted,AMGN,0.01481618869502789
2024-06-30,price_weighted,AMZN,0.009163797003284268
2024-06-30,price_weighted,ANET,0.01661954807425118
2024-06-30,price_weighted,APH,0.0031946442644825933
2024-06-30,price_weighted,AXP,0.01097995961764798
2024-06-30,price_weighted,BA,0.008630802592133504
2024-06-30,price_weighted,BAC,0.0018858691167949048
2024-06-30,price_weighted,BLK,0.037334234143667475
2024-06-30,price_weighted,BSX,0.0036517671783851046
2024-06-30,price_weighted,C,0.003009234451893504
2024-06-30,price_weighted,CAT,0.015795399086323207
2024-06-30,price_weighted,CMCSA,0.0018569432892554302
2024-06-30,price_weighted,COF,0.00656521446367248
2024-06-30,price_weighted,COP,0.005423829760598471
2024-06-30,price_weighted,COST,0.0403060063295401
2024-06-30,price_weighted,CRM,0.012191525491241166
2024-06-30,price_weighted,CSCO,0.002252895190820365
2024-06-30,price_weighted,CVX,0.0074173408913517464
2024-06-30,price_weighted,DE,0.017717306464875036
2024-06-30,price_weighted,DHR,0.011847734918026102
2024-06-30,price_weighted,DIS,0.00470827117441705
2024-06-30,price_weighted,ETN,0.01486834907498997
2024-06-30,price_weighted,GE,0.007538260334344632
2024-06-30,price_weighted,GILD,0.003253444307349721
2024-06-30,price_weighted,GOOG,0.00869766440539405
2024-06-30,price_weighted,GOOGL,0.00863744130665076
2024-06-30,price_weighted,GS,0.021448738691661112
2024-06-30,price_weighted,HD,0.01632365013595139
2024-06-30,price_weighted,HON,0.01012593594019846
2024-06-30,price_weighted,IBM,0.00820118339828209
2024-06-30,price_weighted,INTC,0.0014685784899959315
2024-06-30,price_weighted,INTU,0.031164497861859732
2024-06-30,price_weighted,ISRG,0.021094515852776077
2024-06-30,price_weighted,JNJ,0.006930817956015672
2024-06-30,price_weighted,JPM,0.00959104522766523
2024-06-30,price_weighted,KLAC,0.039097761235787225
2024-06-30,price_weighted,KO,0.003018244135881209
2024-06-30,price_weighted,LLY,0.04293256678309708
2024-06-30,price_weighted,LOW,0.01045407906329635
2024-06-30,price_weighted,LRCX,0.050494535863758405
2024-06-30,price_weighted,MA,0.020919537831663067
2024-06-30,price_weighted,MCD,0.01208435719698299
2024-06-30,price_weighted,MDT,0.0037323801403803605
2024-06-30,price_weighted,MO,0.0021599531875787755
2024-06-30,price_weighted,MRK,0.005870520408831008
2024-06-30,price_weighted,MS,0.004608690456658204
2024-06-30,price_weighted,MSFT,0.02119409657053492
2024-06-30,price_weighted,MU,0.006237072288962379
2024-06-30,price_weighted,NEE,0.0033577669640494647
2024-06-30,price_weighted,NFLX,0.03200239752432852
2024-06-30,price_weighted,NOW,0.03730341011796996
2024-06-30,price_weighted,NVDA,0.005858191367584675
2024-06-30,price_weighted,ORCL,0.006695617784547159
2024-06-30,price_weighted,PANW,0.016075647677730245
2024-06-30,price_weighted,PEP,0.007820879421028224
2024-06-30,price_weighted,PFE,0.0013267945156630987
2024-06-30,price_weighted,PG,0.007820405701328028
2024-06-30,price_weighted,PGR,0.00984948184833193
2024-06-30,price_weighted,PM,0.004805006728811357
2024-06-30,price_weighted,QCOM,0.009444993508285591
2024-06-30,price_weighted,SCHW,0.00349433480554731
2024-06-30,price_weighted,SYK,0.016134447246403477
2024-06-30,price_weighted,T,0.0009061845316054972
2024-06-30,price_weighted,TJX,0.005220874773928061
2024-06-30,price_weighted,TMO,0.026222922343162744
2024-06-30,price_weighted,TMUS,0.008354347551879185
2024-06-30,price_weighted,TSLA,0.009383348776247817
2024-06-30,price_weighted,TXN,0.009224493821727756
2024-06-30,price_weighted,UNH,0.024148798724608105
2024-06-30,price_weighted,UNP,0.010729110573480612
2024-06-30,price_weighted,V,0.012446167138173465
2024-06-30,price_weighted,VZ,0.001955575619226097
2024-06-30,price_weighted,WFC,0.002816237536998979
2024-06-30,price_weighted,WMT,0.003210766856881644
2024-06-30,price_weighted,XOM,0.005458920108761112
2024-06-30,value_weighted,AAPL,0.10507475165206409
2024-06-30,value_weighted,ABBV,0.009926420333080978
2024-06-30,value_weighted,ABT,0.005924270617999853
2024-06-30,value_weighted,ADBE,0.008072920290276201
2024-06-30,value_weighted,ADI,0.003712112157241788
2024-06-30,value_weighted,ADP,0.0031924233306079965
2024-06-30,value_weighted,AMAT,0.006403692942321938
2024-06-30,value_weighted,AMD,0.008601532312027224
2024-06-30,value_weighted,AMGN,0.005500931078469812
2024-06-30,value_weighted,AMZN,0.06643770892181196
2024-06-30,value_weighted,ANET,0.0035994042544006204
2024-06-30,value_weighted,APH,0.0026521886981540435
2024-06-30,value_weighted,AXP,0.0054585376946258
2024-06-30,value_weighted,BA,0.003661855450973924
2024-06-30,value_weighted,BAC,0.010193012312209631
2024-06-30,value_weighted,BLK,0.0038343323661620366
2024-06-30,value_weighted,BSX,0.003710541477148607
2024-06-30,value_weighted,C,0.003967076819236161
2024-06-30,value_weighted,CAT,0.005338880864953672
2024-06-30,value_weighted,CMCSA,0.004969482297501587
2024-06-30,value_weighted,COF,0.001732955029294692
2024-06-30,value_weighted,COP,0.0043645239852228524
2024-06-30,value_weighted,COST,0.012349958179090202
2024-06-30,value_weighted,CRM,0.008164799555889004
2024-06-30,value_weighted,CSCO,0.006273097138135434
2024-06-30,value_weighted,CVX,0.009447768899757533
2024-06-30,value_weighted,DE,0.0033743749075633937
2024-06-30,value_weighted,DHR,0.006065041128083189
2024-06-30,value_weighted,DIS,0.005932285991815114
2024-06-30,value_weighted,ETN,0.00410836705375992
2024-06-30,value_weighted,GE,0.0057028644903121825
2024-06-30,value_weighted,GILD,0.0028013919633989638
2024-06-30,value_weighted,GOOG,0.03363907550771583
2024-06-30,value_weighted,GOOGL,0.03498214410924637
2024-06-30,value_weighted,GS,0.004780192075722363
2024-06-30,value_weighted,HD,0.011187257305635325
2024-06-30,value_weighted,HON,0.004546658714344302
2024-06-30,value_weighted,IBM,0.005206766267204137
2024-06-30,value_weighted,INTC,0.0043400882326366215
2024-06-30,value_weighted,INTU,0.006021139218107854
2024-06-30,value_weighted,ISRG,0.005179984604037602
2024-06-30,value_weighted,JNJ,0.011528328934363119
2024-06-30,value_weighted,JPM,0.019035481509258333
2024-06-30,value_weighted,KLAC,0.0036324164561013436
2024-06-30,value_weighted,KO,0.00898647194606853
2024-06-30,value_weighted,LLY,0.028200659564631664
2024-06-30,value_weighted,LOW,0.0041171681096905536
2024-06-30,value_weighted,LRCX,0.004549975597744229
2024-06-30,value_weighted,MA,0.013337303563371837
2024-06-30,value_weighted,MCD,0.0060190912635345074
2024-06-30,value_weighted,MDT,0.003307722373192981
2024-06-30,value_weighted,MO,0.002564109947638235
2024-06-30,value_weighted,MRK,0.010276429041438962
2024-06-30,value_weighted,MS,0.005176523204195866
2024-06-30,value_weighted,MSFT,0.10889330140790099
2024-06-30,value_weighted,MU,0.0047798443299686775
2024-06-30,value_weighted,NEE,0.004767902572987836
2024-06-30,value_weighted,NFLX,0.009492279362785197
2024-06-30,value_weighted,NOW,0.005285256819713651
2024-06-30,value_weighted,NVDA,0.09947453228799934
2024-06-30,value_weighted,ORCL,0.012752974895432067
2024-06-30,value_weighted,PANW,0.0035975680952341866
2024-06-30,value_weighted,PEP,0.007426873421229492
2024-06-30,value_weighted,PFE,0.00519624222545235
2024-06-30,value_weighted,PG,0.012756449916398228
2024-06-30,value_weighted,PGR,0.003987042127189643
2024-06-30,value_weighted,PM,0.005162550941812111
2024-06-30,value_weighted,QCOM,0.007285000025264038
2024-06-30,value_weighted,SCHW,0.004292243102427207
2024-06-30,value_weighted,SYK,0.0042480123293586036
2024-06-30,value_weighted,T,0.004490652957480339
2024-06-30,value_weighted,TJX,0.004077957364217006
2024-06-30,value_weighted,TMO,0.006918073189317492
2024-06-30,value_weighted,TMUS,0.006736938897927077
2024-06-30,value_weighted,TSLA,0.020717792717585486
2024-06-30,value_weighted,TXN,0.005820724190040833
2024-06-30,value_weighted,UNH,0.015361328024549438
2024-06-30,value_weighted,UNP,0.004524224066120724
2024-06-30,value_weighted,V,0.013540852068456448
2024-06-30,value_weighted,VZ,0.0056890997668979084
2024-06-30,value_weighted,WFC,0.006785777361678856
2024-06-30,value_weighted,WMT,0.01784924531609229
2024-06-30,value_weighted,XOM,0.01692476847901158
2024-07-31,equal_weighted,AAPL,0.012048192771084338
2024-07-31,equal_weighted,ABBV,0.012048192771084338
2024-07-31,equal_weighted,ABT,0.012048192771084338
2024-07-31,equal_weighted,ADBE,0.012048192771084338
2024-07-31,equal_weighted,ADI,0.012048192771084338
2024-07-31,equal_weighted,ADP,0.012048192771084338
2024-07-31,equal_weighted,AMAT,0.012048192771084338
2024-07-31,equal_weighted,AMD,0.012048192771084338
2024-07-31,equal_weighted,AMGN,0.012048192771084338
2024-07-31,equal_weighted,AMZN,0.012048192771084338
2024-07-31,equal_weighted,ANET,0.012048192771084338
2024-07-31,equal_weighted,APH,0.012048192771084338
2024-07-31,equal_weighted,AXP,0.012048192771084338
2024-07-31,equal_weighted,BA,0.012048192771084338
2024-07-31,equal_weighted,BAC,0.012048192771084338
2024-07-31,equal_weighted,BLK,0.012048192771084338
2024-07-31,equal_weighted,BSX,0.012048192771084338
2024-07-31,equal_weighted,C,0.012048192771084338
2024-07-31,equal_weighted,CAT,0.012048192771084338
2024-07-31,equal_weighted,CMCSA,0.012048192771084338
2024-07-31,equal_weighted,COF,0.012048192771084338
2024-07-31,equal_weighted,COP,0.012048192771084338
2024-07-31,equal_weighted,COST,0.012048192771084338
2024-07-31,equal_weighted,CRM,0.012048192771084338
2024-07-31,equal_weighted,CSCO,0.012048192771084338
2024-07-31,equal_weighted,CVX,0.012048192771084338
2024-07-31,equal_weighted,DE,0.012048192771084338
2024-07-31,equal_weighted,DHR,0.012048192771084338
2024-07-31,equal_weighted,DIS,0.012048192771084338
2024-07-31,equal_weighted,ETN,0.012048192771084338
2024-07-31,equal_weighted,GE,0.012048192771084338
2024-07-31,equal_weighted,GILD,0.012048192771084338
2024-07-31,equal_weighted,GOOG,0.012048192771084338
2024-07-31,equal_weighted,GOOGL,0.012048192771084338
2024-07-31,equal_weighted,GS,0.012048192771084338
2024-07-31,equal_weighted,HD,0.012048192771084338
2024-07-31,equal_weighted,HON,0.012048192771084338
2024-07-31,equal_weighted,IBM,0.012048192771084338
2024-07-31,equal_weighted,INTC,0.012048192771084338
2024-07-31,equal_weighted,INTU,0.012048192771084338
2024-07-31,equal_weighted,ISRG,0.012048192771084338
2024-07-31,equal_weighted,JNJ,0.012048192771084338
2024-07-31,equal_weighted,JPM,0.012048192771084338
2024-07-31,equal_weighted,KLAC,0.012048192771084338
2024-07-31,equal_weighted,KO,0.012048192771084338
2024-07-31,equal_weighted,LLY,0.012048192771084338
2024-07-31,equal_weighted,LOW,0.012048192771084338
2024-07-31,equal_weighted,LRCX,0.012048192771084338
2024-07-31,equal_weighted,MA,0.012048192771084338
2024-07-31,equal_weighted,MCD,0.012048192771084338
2024-07-31,equal_weighted,MDT,0.012048192771084338
2024-07-31,equal_weighted,MO,0.012048192771084338
2024-07-31,equal_weighted,MRK,0.012048192771084338
2024-07-31,equal_weighted,MS,0.012048192771084338
2024-07-31,equal_weighted,MSFT,0.012048192771084338
2024-07-31,equal_weighted,MU,0.012048192771084338
2024-07-31,equal_weighted,NEE,0.012048192771084338
2024-07-31,equal_weighted,NFLX,0.012048192771084338
2024-07-31,equal_weighted,NOW,0.012048192771084338
2024-07-31,equal_weighted,NVDA,0.012048192771084338
2024-07-31,equal_weighted,ORCL,0.012048192771084338
2024-07-31,equal_weighted,PANW,0.012048192771084338
2024-07-31,equal_weighted,PEP,0.012048192771084338
2024-07-31,equal_weighted,PFE,0.012048192771084338
2024-07-31,equal_weighted,PG,0.012048192771084338
2024-07-31,equal_weighted,PGR,0.012048192771084338
2024-07-31,equal_weighted,PM,0.012048192771084338
2024-07-31,equal_weighted,QCOM,0.012048192771084338
2024-07-31,equal_weighted,SCHW,0.012048192771084338
2024-07-31,equal_weighted,SYK,0.012048192771084338
2024-07-31,equal_weighted,T,0.012048192771084338
2024-07-31,equal_weighted,TJX,0.012048192771084338
2024-07-31,equal_weighted,TMO,0.012048192771084338
2024-07-31,equal_weighted,TMUS,0.012048192771084338
2024-07-31,equal_weighted,TSLA,0.012048192771084338
2024-07-31,equal_weighted,TXN,0.012048192771084338
2024-07-31,equal_weighted,UNH,0.012048192771084338
2024-07-31,equal_weighted,UNP,0.012048192771084338
2024-07-31,equal_weighted,V,0.012048192771084338
2024-07-31,equal_weighted,VZ,0.012048192771084338
2024-07-31,equal_weighted,WFC,0.012048192771084338
2024-07-31,equal_weighted,WMT,0.012048192771084338
2024-07-31,equal_weighted,XOM,0.012048192771084338
2024-07-31,price_weighted,AAPL,0.010445308406573097
2024-07-31,price_weighted,ABBV,0.008716339419845147
2024-07-31,price_weighted,ABT,0.004982780856413696
2024-07-31,price_weighted,ADBE,0.025946301294093196
2024-07-31,price_weighted,ADI,0.010882724509694177
2024-07-31,price_weighted,ADP,0.012352066344264348
2024-07-31,price_weighted,AMAT,0.009980612589493924
2024-07-31,price_weighted,AMD,0.0067954708149391245
2024-07-31,price_weighted,AMGN,0.015637390516630753
2024-07-31,price_weighted,AMZN,0.008794415372212884
2024-07-31,price_weighted,ANET,0.016299628619618253
2024-07-31,price_weighted,APH,0.003022404170597925
2024-07-31,price_weighted,AXP,0.011901480253720155
2024-07-31,price_weighted,BA,0.008964678884842921
2024-07-31,price_weighted,BAC,0.0018959401200871824
2024-07-31,price_weighted,BLK,0.041225291869422365
2024-07-31,price_weighted,BSX,0.003474871150385538
2024-07-31,price_weighted,C,0.00305156524413933
2024-07-31,price_weighted,CAT,0.01628316766394403
2024-07-31,price_weighted,CMCSA,0.001941092750086778
2024-07-31,price_weighted,COF,0.00712094555251298
2024-07-31,price_weighted,COP,0.0052301796416198134
